-2.517863719875242101e-02,-2.974386698476097490e-01,-7.486813580089771158e-02
-4.247315724057417093e-03,-2.939076155071332352e-01,-6.592764459114082432e-02
1.607319708589703688e-02,-2.890497689793660729e-01,-5.676782701684755794e-02
3.570959730210836874e-02,-2.829297075912146631e-01,-4.738633105359910114e-02
5.459416788763774009e-02,-2.756151829896827943e-01,-3.778070081212148157e-02
7.266483631938745746e-02,-2.671766995052438087e-01,-2.794837804570034223e-02
8.986520360250974115e-02,-2.576871024283851619e-01,-1.788670521334662783e-02
1.061445470629529542e-01,-2.472211757386360564e-01,-7.592929396226428401e-03
1.214577996185203373e-01,-2.358552496396835729e-01,2.935792431493658948e-03
1.357655034776996672e-01,-2.236668231888506164e-01,1.370238607977370543e-02
1.490337444438448733e-01,-2.107341961589099533e-01,2.470985282528921634e-02
1.612340634657840610e-01,-1.971361203528625428e-01,3.596125871143514285e-02
1.723433515538514982e-01,-1.829514605820864448e-01,4.745972489239336928e-02
1.823437254606992131e-01,-1.682588770273157341e-01,5.920841456474667391e-02
1.912223887435249292e-01,-1.531365192030192113e-01,7.121052076527048524e-02
1.989714778554798891e-01,-1.376617408859061031e-01,8.346925197009834319e-02
2.055878956689358161e-01,-1.219108297213354203e-01,9.598781757878521725e-02
2.110731336368781019e-01,-1.059587564083865341e-01,1.087694125394043365e-01
2.154330839258600527e-01,-8.987894063738766093e-02,1.218172013929413461e-01
2.186778432716330878e-01,-7.374303525088940492e-02,1.351343020375631587e-01
2.208215096927798327e-01,-5.762072913094610366e-02,1.487237688433499516e-01
2.218819734256299303e-01,-4.157956639065465282e-02,1.625885754163942376e-01
2.218807038408723009e-01,-2.568478551322208106e-02,1.767315971678865283e-01
2.208425325640226144e-01,-9.999173008568694454e-03,1.911555928503989310e-01
2.187954357574666275e-01,5.417062542088291188e-03,2.058631863940393325e-01
2.157703143202245322e-01,2.050640318933963369e-02,2.208568470382996918e-01
2.118007760626090252e-01,3.521411489042767379e-02,2.361388698139697817e-01
2.069229175527044773e-01,4.948832815684067743e-02,2.517113540379526393e-01
2.011751101302698685e-01,6.328010109557113960e-02,2.675761816549416805e-01
1.945977875376531663e-01,7.654347012328945044e-02,2.837349937312750314e-01
1.872332391353393188e-01,8.923548552496277098e-02,3.001891659768115006e-01
1.791254063658256623e-01,1.013162354239330459e-01,3.169397826904170046e-01
1.703196870165293864e-01,1.127488559292914028e-01,3.339876091441261186e-01
1.608627462487863258e-01,1.234995295030859030e-01,3.513330623479005710e-01
1.508023273723846924e-01,1.335374780299190545e-01,3.689761804552444402e-01
1.401870798921310002e-01,1.428349391407894575e-01,3.869165896596913901e-01
1.290663914539687540e-01,1.513671362657617592e-01,4.051534699262152595e-01
1.174902212857455164e-01,1.591122438494026736e-01,4.236855213135418685e-01
1.055089542578133005e-01,1.660513400243184556e-01,4.425109245071285891e-01
9.317325545032278944e-02,1.721683564248053799e-01,4.616273036125104201e-01
8.053393054735176471e-02,1.774500236648378082e-01,4.810316898906704663e-01
6.764180666779774642e-02,1.818858086372154015e-01,5.007204781343059796e-01
5.454761098360218219e-02,1.854678509806060860e-01,5.206893901764899635e-01
4.130186071074601339e-02,1.881908962323942947e-01,5.409334370452621998e-01
2.795476877312542616e-02,1.900522265606006123e-01,5.614468764616822316e-01
1.455614666369063614e-02,1.910515912127911109e-01,5.822231804995056104e-01
1.155322831817916923e-03,1.911911365744698721e-01,6.032549995500396944e-01
-1.219892909632451505e-02,1.904753368377476996e-01,6.245341273597534437e-01
-2.545846449740206061e-02,1.889109248544706410e-01,6.460514764918424691e-01
-3.857582442354130087e-02,1.865068270283569973e-01,6.677970502675074638e-01
-5.150428878796103893e-02,1.832741003535154622e-01,6.897599211745963910e-01
-6.419793115794188154e-02,1.792258707640162207e-01,7.119282182123380931e-01
-7.661165600643080054e-02,1.743772794338424303e-01,7.342891142792319359e-01
-8.870123839422150436e-02,1.687454311376759275e-01,7.568288226302973820e-01
-1.004233642145611755e-01,1.623493450844057384e-01,7.795326006478854319e-01
-1.117356587416067915e-01,1.552099162863281312e-01,8.023847598533265790e-01
-1.225967178202173880e-01,1.473498788278359561e-01,8.253686823161159314e-01
-1.329661365647061277e-01,1.387937772554942162e-01,8.484668471404869239e-01
-1.428045399443381158e-01,1.295679419210929995e-01,8.716608638722340707e-01
-1.520736153199992169e-01,1.197004693552171650e-01,8.949315135771951368e-01
-1.607361425084652684e-01,1.092212129210550914e-01,9.182588005619373162e-01
-1.687560305142589978e-01,9.816177249449471731e-02,9.416220068746916638e-01
-1.760983566008361145e-01,8.655549594772078692e-02,9.649997611854144175e-01
-1.827294120161266078e-01,7.443747972330004570e-02,9.883701090994877481e-01
-1.886167532085226972e-01,6.184457624544100612e-02,1.011710593091534882e+00
-1.937292591874996972e-01,4.881540588295044114e-02,1.034998339856550764e+00
-1.980371968182934039e-01,3.539036570732589232e-02,1.058210147254651678e+00
-2.015122961868964502e-01,2.161164835362652109e-02,1.081322584392614417e+00
-2.041278337365090290e-01,7.523252185283457218e-03,1.104312086253012914e+00
-2.058587271843915489e-01,-6.829002444107813707e-03,1.127155057445518693e+00
-2.066816392709444061e-01,-2.139746231937010926e-02,1.149827974838925293e+00
-2.065750919111160322e-01,-3.613263581565107074e-02,1.172307488972687661e+00
-2.055195950890362777e-01,-5.098318665608972400e-02,1.194570529256664404e+00
-2.034977803389705353e-01,-6.589594254189479194e-02,1.216594402381584006e+00
-2.004945546690669322e-01,-8.081590271321145713e-02,1.238356892544250520e+00
-1.964972571890972186e-01,-9.568626254729781233e-02,1.259836355763596538e+00
-1.914958242109775499e-01,-1.104484515401783357e-01,1.281011809336395579e+00
-1.854829784027260120e-01,-1.250421749928487258e-01,1.301863017159585079e+00
-1.784544068588642951e-01,-1.394054806142021319e-01,1.322370572173087400e+00
-1.704089615322918749e-01,-1.534748371098764996e-01,1.342515968383133140e+00
-1.613488655656959148e-01,-1.671852312732224344e-01,1.362281666879911812e+00
-1.512799082384024829e-01,-1.804702876283565960e-01,1.381651162960131130e+00
-1.402116683139438824e-01,-1.932624075074511338e-01,1.400609033989105079e+00
-1.281577203124873165e-01,-2.054929302297552884e-01,1.419140990584474071e+00
-1.151358402016688515e-01,-2.170923180365534610e-01,1.437233921422270022e+00
-1.011682262683655659e-01,-2.279903705241663192e-01,1.454875921365651692e+00
-8.628168886708054153e-02,-2.381164558607444526e-01,1.472056326516035130e+00
-7.050785158916346440e-02,-2.473997771904998255e-01,1.488765734193676193e+00
-5.388333916376999294e-02,-2.557696640468028471e-01,1.504996017380854312e+00
-3.644993586315802003e-02,-2.631558787009123379e-01,1.520740336903789736e+00
-1.825475183653152422e-02,-2.694889708918796201e-01,1.535993142893109287e+00
6.496478728698629190e-04,-2.747006398292503038e-01,1.550750169582193028e+00
2.020513498526522317e-02,-2.787241243540506952e-01,1.565008422787381059e+00
4.034792397408332176e-02,-2.814946348118909092e-01,1.578766162762343050e+00
6.100852238659650040e-02,-2.829497765052205738e-01,1.592022868964306559e+00
8.211170271191306491e-02,-2.830300223762332590e-01,1.604779204588704822e+00
1.035765106387405154e-01,-2.816791977345758924e-01,1.617036968149841103e+00
1.253163139913160973e-01,-2.788449582279607375e-01,1.628799025763874031e+00
1.472388899142261787e-01,-2.744793231272208978e-01,1.640069244290661254e+00
1.692465525814171035e-01,-2.685391835160699792e-01,1.650852403688114034e+00
1.912363270775848945e-01,-2.609868257393600510e-01,1.661154097347965930e+00
2.131001752503277058e-01,-2.517904809391014465e-01,1.670980621130731203e+00
2.347252532399028424e-01,-2.409248346366338889e-01,1.680338856872463094e+00
2.559942371327436628e-01,-2.283715660368796918e-01,1.689236132144028346e+00
2.767856914174672278e-01,-2.141198689617034856e-01,1.697680077170903745e+00
2.969744711243351709e-01,-1.981669416419526153e-01,1.705678492810025704e+00
3.164322093818125459e-01,-1.805184918564303465e-01,1.713239172532104115e+00
3.350278214467594662e-01,-1.611891954150493078e-01,1.720369768599299132e+00
3.526280697264632669e-01,-1.402031353863609775e-01,1.727077645267416584e+00
3.690981961789852606e-01,-1.175942202493221872e-01,1.733369711786792555e+00
3.843025638832174296e-01,-9.340655455473112490e-02,1.739252329504670014e+00
3.981053822839732415e-01,-6.769477969777860926e-02,1.744731175943022405e+00
4.103714637867527659e-01,-4.052436948547499113e-02,1.749811152261352643e+00
4.209670058294854855e-01,-1.197187690351468776e-02,1.754496343361069188e+00
4.297604512861056270e-01,1.787486873197728643e-02,1.758789960411768272e+00
4.366233546710887037e-01,4.891662248417734393e-02,1.762694345388129191e+00
4.414312974579179261e-01,8.104264435419873680e-02,1.766211008174436659e+00
4.440648493394372398e-01,1.141306844558346023e-01,1.769340701448752551e+00
4.444105323859122159e-01,1.480470434372080368e-01,1.772083497004030228e+00
4.423618298453583231e-01,1.826467042982648503e-01,1.774438928166198526e+00
4.378202161399562531e-01,2.177735456252697932e-01,1.776406145066187658e+00
4.306962039536501030e-01,2.532606403922546545e-01,1.777984102698226598e+00
4.209103875449099474e-01,2.889306483914332313e-01,1.779171722646677667e+00
4.083945003941922280e-01,3.245963034018498616e-01,1.779968080057896085e+00
3.930924656392160155e-01,3.600609958366161045e-01,1.780372579383692866e+00
3.749614305286338989e-01,3.951194616554151162e-01,1.780385096876631268e+00
3.539727777906985229e-01,4.295585767165228663e-01,1.780006093396140132e+00
3.301130950083777660e-01,4.631582577588539418e-01,1.779236660335869136e+00
3.033851115562085088e-01,4.956924713868974819e-01,1.778078531199853929e+00
2.738085601200764829e-01,5.269303377890854900e-01,1.776533998975315054e+00
2.414209884288577301e-01,5.566373579191139509e-01,1.774605770372410740e+00
2.062784710419817980e-01,5.845767111030572005e-01,1.772296746220963337e+00
1.684562468184443162e-01,6.105106781273520467e-01,1.769609695592317955e+00
1.280492459888322998e-01,6.342021072618789779e-01,1.766546915134161067e+00
8.517250863246519921e-02,6.554160037602293487e-01,1.763109744254957700e+00
3.996149580081248542e-02,6.739211427682541000e-01,1.759298146691584686e+00
-7.427740593358392318e-03,6.894917804827030983e-01,1.755110142656148398e+00
-5.681849175912253441e-02,7.019093834033833801e-01,1.750541381715268630e+00
-1.080134858359926009e-01,7.109644213675058166e-01,1.745584616652772203e+00
-1.607950911348920153e-01,7.164581841957436970e-01,1.740229363035110666e+00
-2.149256814996127751e-01,7.182046253729237328e-01,1.734461564733904115e+00
-2.701481333809772067e-01,7.160322328519586055e-01,1.728263455554490458e+00
-3.261864764128056260e-01,7.097859052913185751e-01,1.721613557555691676e+00
-3.827467069306318970e-01,6.993288454483201910e-01,1.714486863786869320e+00
-4.395177567411859831e-01,6.845444531603148697e-01,1.706855262258269335e+00
-4.961726527084645011e-01,6.653382084554432252e-01,1.698688135001530153e+00
-5.523698604136533241e-01,6.416395485778150221e-01,1.689953215150916677e+00
-6.077548278131140735e-01,6.134037050438695404e-01,1.680617649504075883e+00
-6.619617775986599284e-01,5.806134893483535508e-01,1.670649162295099188e+00
-7.146157008368382302e-01,5.432810118704963775e-01,1.660017464519544683e+00
-7.653346196447172733e-01,5.014492932529819313e-01,1.648695695118503224e+00
-8.137321028740008844e-01,4.551937255361476198e-01,1.636661841985575405e+00
-8.594200549590992333e-01,4.046233624552097452e-01,1.623900122807510060e+00
-9.020117235226128294e-01,3.498819590824235881e-01,1.610402205792299313e+00
-9.411249901901724835e-01,2.911487564984382992e-01,1.596168210757686001e+00
-9.763858125141434696e-01,2.286389090328743712e-01,1.581207351467782019e+00
-1.007431914644171478e+00,1.626035615422883329e-01,1.565538216913376246e+00
-1.033916485920872930e+00,9.332949858390272857e-02,1.549188636050152112e+00
-1.055512067177327262e+00,2.113834254473263841e-02,1.532195005816556321e+00
-1.071914282947214359e+00,-5.361467566669141094e-02,1.514601295437850270e+00
-1.082845638049669379e+00,-1.305424890566714291e-01,1.496457397308873727e+00
-1.088058989925124065e+00,-2.092282962594360640e-01,1.477817438874268863e+00
-1.087340925919824786e+00,-2.892282080560846236e-01,1.458737512681960391e+00
-1.080514816871276373e+00,-3.700742605771407678e-01,1.439273294972617689e+00
-1.067443449104740871e+00,-4.512776933541073343e-01,1.419477813572109781e+00
-1.048031361564322639e+00,-5.323325862073466919e-01,1.399399091417659058e+00
-1.022226742034028968e+00,-6.127196804683224807e-01,1.379078098044330014e+00
-9.900228937113675354e-01,-6.919103457814537173e-01,1.358547081803005874e+00
-9.514593103769173332e-01,-7.693706672391700252e-01,1.337828313760873966e+00
-9.066223500404718694e-01,-8.445655724743942327e-01,1.316933409125311538e+00
-8.556455303726250294e-01,-9.169629824445919564e-01,1.295863237253149558e+00
-7.987094753175919548e-01,-9.860379547632380781e-01,1.274608472204521448e+00
-7.360415392915511390e-01,-1.051276805681250259e+00,1.253150772555059245e+00
-6.679151120020435650e-01,-1.112181223295965582e+00,1.231464508422134285e+00
-5.946486202340023342e-01,-1.168272351151458777e+00,1.209519015222008331e+00
-5.166042246644980684e-01,-1.219094867693024664e+00,1.187281222533504099e+00
-4.341861748034512303e-01,-1.264221059039874140e+00,1.164718490366504433e+00
-3.478388198396061282e-01,-1.303254865898434200e+00,1.141801551213200039e+00
-2.580442255779107352e-01,-1.335835904414611974e+00,1.118507322776036039e+00
-1.653193526618067510e-01,-1.361643400426184813e+00,1.094821407749440034e+00
-7.021278560795708723e-02,-1.380399998947849038e+00,1.070740149751818304e+00
2.669903714154524960e-02,-1.391875373588560283e+00,1.046272039227097883e+00
1.248160813424355059e-01,-1.395889524433156392e+00,1.021438400098489740e+00
2.235194536473246174e-01,-1.392315701220273372e+00,9.962732786393381224e-01
3.221765920350778134e-01,-1.381082823614326438e+00,9.708224995148021508e-01
4.201468057067647144e-01,-1.362177305127717952e+00,9.451420274563939738e-01
5.167871209851769843e-01,-1.335644218351119683e+00,9.192956411724256816e-01
6.114582988187932111e-01,-1.301587707170367869e+00,8.933521310972603047e-01
7.035308802662694205e-01,-1.260170650726051944e+00,8.673822617897695153e-01
7.923911829260471551e-01,-1.211613542824067746e+00,8.414555899575326681e-01
8.774470740813332670e-01,-1.156192616561155129e+00,8.156374558556078735e-01
9.581334294693928388e-01,-1.094237307960573613e+00,7.899862966782584817e-01
1.033917188421802358e+00,-1.026127069957065041e+00,7.645514178354511081e-01
1.104301902886417608e+00,-9.522876729720406441e-01,7.393714096453221085e-01
1.168831796107220544e+00,-8.731871147929718413e-01,7.144731619592060712e-01
1.227095222047029477e+00,-7.893311557547668667e-01,6.898716570360827749e-01
1.278727597257675042e+00,-7.012586632321095026e-01,6.655703972875097740e-01
1.323413801733150263e+00,-6.095368171062500728e-01,6.415624478542736320e-01
1.360890063049211118e+00,-5.147562166277385165e-01,6.178320344869546732e-01
1.390945388297616159e+00,-4.175259848489363823e-01,5.943565427494659215e-01
1.413422560021561081e+00,-3.184688720813446672e-01,5.711088164398208100e-01
1.428218742487854742e+00,-2.182163936431038009e-01,5.480596038971602413e-01
1.435285720508445051e+00,-1.174040080222231441e-01,5.251800136775202077e-01
1.434629781116629976e+00,-1.666633420805727767e-02,5.024438393386231327e-01
1.426311248895042239e+00,8.336758141324368543e-02,4.798296267858233599e-01
1.410443662345747029e+00,1.820789495639932865e-01,4.573223725809978379e-01
1.387192573828564868e+00,2.788638684692819614e-01,4.349147553966781210e-01
1.356773954925777792e+00,3.731378543834381056e-01,4.126078757130399177e-01
1.319452197880799149e+00,4.643402656700266196e-01,3.904114281936904018e-01
1.275537676098538409e+00,5.519385569502637257e-01,3.683433634806252410e-01
1.225383884315287109e+00,6.354323046126837404e-01,3.464290913629843871e-01
1.169384144704299855e+00,7.143569643200652353e-01,3.247002455553932299e-01
1.107967913540444771e+00,7.882872661177607876e-01,3.031931993787809199e-01
1.041596732553942584e+00,8.568402092369800105e-01,2.819473960951793257e-01
9.707598534985195649e-01,9.196775916326730416e-01,2.610036182039318642e-01
8.959696380603798804e-01,9.765080302323325689e-01,2.404023583701262456e-01
8.177567789983547497e-01,1.027088453564916515e+00,2.201823339687520587e-01
7.366654311740955530e-01,1.071225034482698568e+00,2.003792748267631263e-01
6.532483355632145994e-01,1.108773584131290457e+00,1.810250004027890158e-01
5.680620062761602140e-01,1.139639414954924934e+00,1.621468187056765431e-01
4.816620524380287316e-01,1.163776692980844851e+00,1.437672602367258690e-01
3.945986915154555685e-01,1.181187337213154276e+00,1.259040799858330284e-01
3.074125016421925816e-01,1.191919494051980832e+00,1.085705121534540074e-01
2.206304595848124217e-01,1.196065637190545594e+00,9.177572092655572611e-02
1.347622793615516068e-01,1.193760351508259099e+00,7.552535925837211561e-02
5.029707767975371419e-02,1.185177837444801208e+00,5.982220323377834131e-02
-3.229961681399527024e-02,1.170529187672128435e+00,4.466679304446739135e-02
-1.125885176190346837e-01,1.150059478358441911e+00,3.005802946604618775e-02
-1.901588877136154432e-01,1.124044710446911122e+00,1.599370369704567613e-02
-2.646305005024826018e-01,1.092788642689570322e+00,2.470918252925109141e-03
-3.356552661425413753e-01,1.056619544786115084e+00,-1.051360168274968754e-02
-4.029185236716267271e-01,1.015886902933285096e+00,-2.296330714545360627e-02
-4.661400065321829600e-01,9.709581101128863523e-01,-3.488174260939192611e-02
-5.250744929193197352e-01,9.222151650542584900e-01,-4.627255063740612351e-02
-5.795121507653570037e-01,8.700514084363140110e-01,-5.713954687664592191e-02
-6.292785892081662613e-01,8.148683214039268430e-01,-6.748684382530588388e-02
-6.742346290136896902e-01,7.570724153718223493e-01,-7.731901688058909206e-02
-7.142758134725017971e-01,6.970722274795605466e-01,-8.664125333694149000e-02
-7.493316741710243090e-01,6.352754502331807718e-01,-9.545949262562231086e-02
-7.793647726788007768e-01,5.720862107818606157e-01,-1.037805400498369168e-01
-8.043695419147480763e-01,5.079025161390415821e-01,-1.116121231659479851e-01
-8.243709483236697499e-01,4.431138765922116862e-01,-1.189629093146290090e-01
-8.394229991032359228e-01,3.780991192303121418e-01,-1.258424646279488746e-01
-8.496071192202263589e-01,3.132243965727890544e-01,-1.322611683716430342e-01
-8.550304186084937141e-01,2.488413938664506553e-01,-1.382300839403673431e-01
-8.558238761849102927e-01,1.852857373692682330e-01,-1.437607983040578019e-01
-8.521404572383100007e-01,1.228756005606208013e-01,-1.488652394022632053e-01
-8.441531868152296614e-01,6.191050583087668452e-02,-1.535554832547921800e-01
-8.320531959025264657e-01,2.670314884934556210e-03,-1.578435642944772399e-01
-8.160477553887650615e-01,-5.458559600108776888e-02,-1.617412927521011123e-01
-7.963583144219611443e-01,-1.096189867598534456e-01,-1.652600963017146207e-01
-7.732185534823359241e-01,-1.622132350421517377e-01,-1.684108837683262749e-01
-7.468724654843071908e-01,-2.121736580753796897e-01,-1.712039401999444210e-01
-7.175724729553112358e-01,-2.593276867954578124e-01,-1.736488582652819801e-01
-6.855775929869039054e-01,-3.035248900659304749e-01,-1.757544927346874342e-01
-6.511516536328700866e-01,-3.446368720542068442e-01,-1.775289535201777236e-01
-6.145615755404434388e-01,-3.825570390233186124e-01,-1.789796240754026879e-01
-5.760757171016244182e-01,-4.172002519046255631e-01,-1.801132008551667163e-01
-5.359622972732094315e-01,-4.485023670372273452e-01,-1.809357547542505551e-01
-4.944878937496712812e-01,-4.764196784643139337e-01,-1.814527992934863165e-01
-4.519160281878190077e-01,-5.009282684905008720e-01,-1.816693745819647765e-01
-4.085058363088082678e-01,-5.220232743829127386e-01,-1.815901234463866698e-01
-3.645108308373038453e-01,-5.397180809276693747e-01,-1.812193753156620679e-01
-3.201777573105213937e-01,-5.540434475642049827e-01,-1.805612134684475290e-01
-2.757455459393864938e-01,-5.650465798585702082e-01,-1.796195425543046509e-01
-2.314443606682171084e-01,-5.727901524120022625e-01,-1.783981353567365979e-01
-1.874947449927243937e-01,-5.773512922424546279e-01,-1.769006742300116841e-01
-1.441068659763623805e-01,-5.788205329262516852e-01,-1.751307730014909358e-01
-1.014798539273112782e-01,-5.773007451509466481e-01,-1.730919903846220853e-01
-5.980123728221924811e-02,-5.729060540740625873e-01,-1.707878287743173906e-01
-1.924646992892300318e-02,-5.657607473198006387e-01,-1.682217239482390603e-01
2.002145167580229174e-02,-5.559981854151092584e-01,-1.653970270599017522e-01
5.785228384122946543e-02,-5.437597162354913527e-01,-1.623169788890826692e-01
9.410874885407408130e-02,-5.291936034531817823e-01,-1.589846834620931570e-01
1.286666671293065500e-01,-5.124539704757029579e-01,-1.554030766307130107e-01
1.614150154512792035e-01,-4.936997686368554406e-01,-1.515748992973716402e-01
1.922559121777075164e-01,-4.730937709423277404e-01,-1.475026693992312066e-01
2.211045375971544547e-01,-4.508015969572581327e-01,-1.431886623555521654e-01
2.478889880752020158e-01,-4.269907709283543573e-01,-1.386348897664969326e-01
2.725500764724429481e-01,-4.018298177933789517e-01,-1.338430926243144581e-01
2.950410732091440225e-01,-3.754873977306195654e-01,-1.288147300246870186e-01
3.153274027187668582e-01,-3.481314840654257670e-01,-1.235509843703060523e-01
3.333862906636397838e-01,-3.199285815005268874e-01,-1.180527618016911917e-01
3.492063724644293710e-01,-2.910429943634675887e-01,-1.123207062965330127e-01
3.627872636215875302e-01,-2.616361354174918663e-01,-1.063552098140869984e-01
3.741390978972148895e-01,-2.318658882040106339e-01,-1.001564319822667165e-01
3.832820362163125161e-01,-2.018860112796131145e-01,-9.372431597540234471e-02
3.902457515566580271e-01,-1.718455967442203136e-01,-8.705860995524034029e-02
3.950688921409388765e-01,-1.418885719830018932e-01,-8.015888478362963310e-02
3.977985286142927679e-01,-1.121532549110152710e-01,-7.302455341502693542e-02
3.984895867389546265e-01,-8.277195255218446068e-02,-6.565488724954467170e-02
3.972042712946021736e-01,-5.387061127416988698e-02,-5.804903105998267948e-02
3.940114826204952347e-01,-2.556851044088883501e-02,-5.020601557561423650e-02
3.889862331004199092e-01,2.021990875710991120e-03,-4.212476452691849005e-02
3.822090566870807171e-01,2.879567793081975677e-02,-3.380410680741276208e-02
3.737654301775549248e-01,5.465464353714448442e-02,-2.524277611755961631e-02
3.637451937240360200e-01,7.950841987363138630e-02,-1.643941560556574921e-02
3.522419800359652964e-01,1.032740702152549900e-01,-7.392580463444882455e-03
3.393526605026110365e-01,1.258762340493388143e-01,1.899267602762256396e-03
3.251767916072060283e-01,1.472471499286315821e-01,1.143775486348658221e-02
3.098160905045919677e-01,1.673266293972986429e-01,2.122460199524553448e-02
2.933739150266386764e-01,1.860620078607002625e-01,3.126162252669107550e-02
2.759547664129390898e-01,2.034080623532521503e-01,4.155072215449167466e-02
2.576638151907397201e-01,2.193268985729826259e-01,5.209389870890390739e-02
2.386064351767820113e-01,2.337878179318347849e-01,6.289323723819152667e-02
2.188877753095859746e-01,2.467671536212474592e-01,7.395090452234764911e-02
1.986123388257108324e-01,2.582480890739163315e-01,8.526914216576293726e-02
1.778835938830482521e-01,2.682204550466020798e-01,9.685025532099365841e-02
1.568036074910180155e-01,2.766805086829011162e-01,1.086965994246919670e-01
1.354726951602324980e-01,2.836306975764213978e-01,1.208105675541890772e-01
1.139891079382329836e-01,2.890794093615213778e-01,1.331945694231631006e-01
9.244873060343340720e-02,2.930407088426804640e-01,1.458510153035278145e-01
7.094481139406187686e-02,2.955340659520814262e-01,1.587822941189187820e-01
4.956771478758623117e-02,2.965840750553737637e-01,1.719907506529178287e-01
2.840469794885913321e-02,2.962201680278985227e-01,1.854786620139647624e-01
7.539710555041094497e-03,2.944763225962280240e-01,1.992482132921631344e-01
-1.294678450586304527e-02,2.913907669673962975e-01,2.133014738397253085e-01
-3.297796276002788740e-02,2.870056845311922955e-01,2.276403712607157348e-01
-5.248077264704158890e-02,2.813669164377253784e-01,2.422666666093770682e-01
-7.138604454242064579e-02,2.745236682716353238e-01,2.571819297729914244e-01
-8.962858380433331995e-02,2.665282167916268596e-01,2.723875144053755082e-01
-1.071472398186686659e-01,2.574356235647532465e-01,2.878845342742176738e-01
-1.238849592647958686e-01,2.473034513402380674e-01,3.036738386656662181e-01
-1.397888198012768868e-01,2.361914888471229046e-01,3.197559892701632434e-01
-1.548100482613961604e-01,2.241614816418469047e-01,3.361312363444207696e-01
-1.689040231589060137e-01,2.112768714707936590e-01,3.527994950640168104e-01
-1.820302615714256833e-01,1.976025454915623647e-01,3.697603223468856060e-01
-1.941523942963725158e-01,1.832045930056280247e-01,3.870128919751875118e-01
-2.052381271820825637e-01,1.681500755337959063e-01,4.045559707785898462e-01
-2.152591933741469510e-01,1.525068035590315396e-01,4.223878922603136465e-01
-2.241912932621588084e-01,1.363431305691356343e-01,4.405065312269053623e-01
-2.320140284149527499e-01,1.197277506732389585e-01,4.589092754368307436e-01
-2.387108269733203281e-01,1.027295121131660965e-01,4.775929965576848346e-01
-2.442688619769395331e-01,8.541724514098408827e-02,4.965540203353125404e-01
-2.486789656623577816e-01,6.785959298388673233e-02,5.157880960211141952e-01
-2.519355393711646962e-01,5.012486457207284557e-02,5.352903623426372715e-01
-2.540364605083771377e-01,3.228089109917717248e-02,5.550553152576865878e-01
-2.549829878415672546e-01,1.439489482651140628e-02,5.750767743131464105e-01
-2.547796663628806857e-01,-3.466625965954990563e-03,5.953478457953114145e-01
-2.534342307325948007e-01,-2.123801068795535402e-02,6.158608928607849364e-01
-2.509575121828597211e-01,-3.885453178555863668e-02,6.366074987524563689e-01
-2.473633461404626532e-01,-5.625248533811419427e-02,6.575784359200619322e-01
-2.426684822406553199e-01,-7.336927508122370600e-02,6.787636393766470766e-01
-2.368925006884657902e-01,-9.014348125238796916e-02,7.001521753689788907e-01
-2.300577289586562546e-01,-1.065149314081204335e-01,7.217322236942600444e-01
-2.221891674128990690e-01,-1.224247584131703814e-01,7.434910576044460040e-01
-2.133144194683612993e-01,-1.378154551058451971e-01,7.654150311082202895e-01
-2.034636252661608802e-01,-1.526309290275537078e-01,7.874895766335212599e-01
-1.926694078457530934e-01,-1.668165460433220226e-01,8.096992039187488333e-01
-1.809668188111223097e-01,-1.803191805077677123e-01,8.320275116562223516e-01
-1.683932967009137416e-01,-1.930872594472055614e-01,8.544572065572461073e-01
-1.549886332877858375e-01,-2.050708066274704866e-01,8.769701317345433011e-01
-1.407949361126010768e-01,-2.162214967330891024e-01,8.995473032563899851e-01
-1.258566125776294231e-01,-2.264927025950783102e-01,9.221689614026093995e-01
-1.102203526731070637e-01,-2.358395515302048051e-01,9.448146286401156724e-01
-9.393510980594378668e-02,-2.442189903244113280e-01,9.674631714902123258e-01
-7.705210550642341283e-02,-2.515898512920837216e-01,9.900928885168785998e-01
-5.962482002070690346e-02,-2.579129310203761571e-01,1.012681589623964706e+00
-4.170898962825365236e-02,-2.631510780625085921e-01,1.035206687445347828e+00
-2.336261906174340666e-02,-2.672692901402703436e-01,1.057645311239900021e+00
-4.645970869483481008e-03,-2.702348210655711180e-01,1.079974397878665560e+00
1.437842901812472901e-02,-2.720173033682065644e-01,1.102170809603188584e+00
3.364578918646030092e-02,-2.725888836371881951e-01,1.124211453774437874e+00
5.308907438104377291e-02,-2.719243629816308627e-01,1.146073378118170671e+00
7.263900945765090766e-02,-2.700013643004900987e-01,1.167733897608555615e+00
9.222410566005086185e-02,-2.668005042404806293e-01,1.189170700589950558e+00
1.117707055133941724e-01,-2.623055708172269407e-01,1.210361940495993771e+00
1.312030204682315127e-01,-2.565037364621948202e-01,1.231286344652853026e+00
1.504432018226993240e-01,-2.493857585844649061e-01,1.251923295738345487e+00
1.694114245324211954e-01,-2.409461992954734233e-01,1.272252906830277253e+00
1.880259840837796570e-01,-2.311836698095794118e-01,1.292256088595494123e+00
2.062034238129068775e-01,-2.201010515896341668e-01,1.311914606970467023e+00
2.238586813364132344e-01,-2.077057513129758892e-01,1.331211119097068130e+00
2.409052604740585246e-01,-1.940099564734669713e-01,1.350129198578114087e+00
2.572554279052789439e-01,-1.790308677608682675e-01,1.368653369622168992e+00
2.728204442897870785e-01,-1.627909690044885282e-01,1.386769092163642636e+00
